# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5532717551133824,0.7652740875156067,2.756999561265989,5.0111557132367155,0.6479224056502466,38.16000000000003,0.025727800012927442,38.86846133355865,-4.05013627419621,-9.464747700120938
 0.5569987140147334,0.7756189185351672,2.7756761728203094,5.011220152588769,0.63269046273675,38.52000000000003,0.025794436268121234,38.76805019522282,-4.086962941280402,-9.881157281031927
 0.560708923751185,0.7859862429355304,2.7942690944147626,5.01128586122345,0.6173850878435393,38.88000000000003,0.0258698790970422,38.6549931775419,-4.1252047674935355,-10.307187175275086
 0.564402361080196,0.7963750629822499,2.812778212078434,5.01135284421558,0.6020023470736694,39.24000000000003,0.025954113365892387,38.52953810836592,-4.1648847400339175,-10.743372367172777
 0.5680790018851617,0.8067843809571038,2.831203407413393,5.01142110757026,0.5865382953424547,39.60000000000003,0.026047135352757055,38.39193778728344,-4.206027336238296,-11.190268069921618
 0.5717388211967381,0.817213199158589,2.849544557704705,5.011490658376648,0.5709889726964468,39.96000000000003,0.02614895100924435,38.24245185386111,-4.248658559952286,-11.648450397303181
 0.57538179321297,0.8276605199024324,2.8678015360243156,5.0115615047998405,0.5553504007212148,40.32000000000003,0.026259579406187627,38.081341080595024,-4.29280595775968,-12.11851137222263
 0.579007891318282,0.8381253455221086,2.885974211328123,5.01163365579811,0.5396185788889745,40.68000000000003,0.026379049578473753,37.90887147109484,-4.338498676909553,-12.601070854353132
 0.5826170881013952,0.8486066783693722,2.9040624485491784,5.011707121564259,0.5237894809558845,41.040000000000035,0.02650740026887397,37.72531405783461,-4.385767494626892,-13.096769325103281
 0.5862093553722261,0.8591035208148019,2.9220661086840374,5.01178191306879,0.5078590513742542,41.400000000000034,0.026644683286373476,37.530939634452935,-4.4346448581332485,-13.606271421739795
 0.5897846641778203,0.8696148752483602,2.9399850488750676,5.01185804230194,0.4918232016473981,41.76000000000003,0.026790959112513987,37.32602464138369,-4.485164946246078,-14.130272616950489
 0.5933429848173704,0.8801397440799651,2.9578191224879706,5.011935522246238,0.47567780671225196,42.12000000000003,0.026946300695056123,37.11084542983191,-4.537363709074749,-14.669493875422939
 0.596884286856365,0.8906771297400782,2.9755681791843696,5.012014366737822,0.45941870129150475,42.48000000000003,0.027110791356766594,36.88568093938761,-4.591278925579366,-15.224687392076762
 0.6004085391399118,0.901226034680307,2.9932320649906656,5.012094590606086,0.44304167621316326,42.84000000000003,0.0272845236919298,36.6508138932907,-4.646950263691023,-15.796638161110844
 0.6039157098052763,0.9117854613740265,3.0108106223629916,5.012176209707998,0.42654247470016743,43.20000000000003,0.02746760453288071,36.40652386715877,-4.704419341760455,-16.386165246240854
 0.6074057662936744,0.9223544123170141,3.02830369024736,5.012259240651331,0.40991678861120384,43.56000000000003,0.027660149031931265,36.153095156703095,-4.763729797564033,-16.99412488042607
 0.6108786753613537,0.932931890028105,3.045711104137579,5.012343701198951,0.3931602546396123,43.92000000000004,0.02786228559548625,35.890810054793285,-4.8249273577407195,-17.621411613169798
 0.6143344030900002,0.943516897049867,3.0630326961284284,5.012429609908434,0.37626845044885887,44.28000000000004,0.028074153054275946,35.61995256158551,-4.888059915926637,-18.268961892621018
 0.6177729148964987,0.9541084359492912,3.080268294966219,5.012516986335988,0.3592368907645505,44.640000000000036,0.028295900890062838,35.340807980819136,-4.953177607859417,-18.93775435341369
 0.621194175542079,0.9647055093185081,3.0974177260964897,5.012605851128258,0.3420610233636026,45.00000000000003,0.0285276931389842,35.05365804126171,-5.02033290656647,-19.628816878890706
 0.6245981491408767,0.9753071197755222,3.114480811707398,5.012696225650806,0.32473622501465577,45.36000000000003,0.028769703588153946,34.75878703219433,-5.0895807050518505,-20.3432243157935
 0.6279847991679316,0.9859122699649685,3.1314573707720585,5.012788132532212,0.30725779731315167,45.72000000000003,0.02902212047461977,34.456476082597526,-5.160978418754406,-21.08210565962882
 0.6313540884666528,0.9965199625588949,3.14834721908641,5.012881595166754,0.2896209624296443,46.080000000000034,0.029285142597500972,34.147008049239766,-5.234586086211592,-21.84664507293099
 0.6347197370868246,1.007129200257567,3.152211919891485,1.1482781600883845,0.2718208587613454,46.44000000000003,0.02955898392199077,33.83066219864336,-5.288758773454487,-16.095764399828962
 0.6380995064872137,1.017738985790299,3.1392039739488253,-3.8487672978997445,0.25385253646840683,46.80000000000003,0.029843870930701448,33.507717625573314,-5.316434396639598,-8.188612862736836
 0.6414974737851887,1.0283483219163119,3.1222596322028635,-4.986611188418303,0.23571095288173408,47.16000000000003,0.030140043999184962,33.178451896986004,-5.338951789643166,-6.626724458762902
 0.6449136164818206,1.03895621142562,3.105224357216395,-4.986698887978164,0.21739096781459394,47.52000000000003,0.03044775833189812,32.84314034220265,-5.362769267572725,-6.972038361583166
 0.648347913199716,1.0495616571399435,3.0880982586801116,-4.98678476063025,0.19888733868171013,47.88000000000003,0.03076728335273703,32.5020570888668,-5.387894714066265,-7.316038350040371
 0.6518003437082646,1.060163661913655,3.0708814406139946,-4.986868822844147,0.18019471553925168,48.24000000000003,0.031098904401231454,32.155473617276435,-5.414337260713415,-7.659110467734287
 0.6552708889502687,1.0707612286347579,3.0535740012376187,-4.986951089674063,0.1613076359129967,48.60000000000003,0.0314429228727296,31.803659095169504,-5.44210730857609,-8.001638338141285
 0.6587595310700247,1.0813533602258936,3.036176032833262,-4.987031574787493,0.1422205194908772,48.960000000000036,0.03179965600897399,31.44688105172572,-5.471216526920417,-8.343996702752314
 0.6622662534429342,1.0919390596453888,3.018687621601595,-4.987110290443986,0.12292766262809991,49.320000000000036,0.032169439641711234,31.08540313843047,-5.501677866437471,-8.686555785647139
 0.6657910407067236,1.1025173298883368,3.0011088475097742,-4.987187247414905,0.10342323265827928,49.680000000000035,0.03255262540207179,30.719488448275996,-5.533505573568211,-9.029681722272922
 0.6693338787943565,1.1130871739877164,2.9834397841312796,-4.987262454971514,0.08370126200852057,50.040000000000035,0.03294958562101652,30.3493953308524,-5.566715204570844,-9.373736586653282
 0.6728947549687321,1.1236475950155507,2.9656804984761935,-4.987335921109395,0.0637556421056552,50.400000000000034,0.03336071020523786,29.975381034993465,-5.601323642309113,-9.719079250021437
 0.6764736578592636,1.1341975960841073,2.9478310508139463,-4.987407652068566,0.04358011705342535,50.76000000000003,0.033786411785569195,29.597697629054487,-5.637349117688248,-10.0660667475624
 0.680070577500443,1.1447361803471436,2.929891494484688,-4.987477652788573,0.023168277047794235,51.12000000000003,0.034227121244446636,29.216596770090632,-5.674811239024079,-10.415056513063352
 0.6836855053724994,1.1552623510011957,2.9118618757015566,-4.987545926573294,0.0025135515901259344,51.48000000000003,0.0346832945387555,28.832324417237494,-5.7137310034123825,-10.76640136838018
 0.6873184344442702,1.165775111286915,2.8937422333420493,-4.9876124750971815,-0.018390797634661823,51.84000000000004,0.03515540862961723,28.44512520208723,-5.754130843682626,-11.120459406753685
 0.6909693592184097,1.1762734644904542,2.8755325987272666,-4.987677298575507,-0.03955168412558537,52.20000000000004,0.035643965784296724,28.055239589545312,-5.796034648758509,-11.477586548126062
