# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-13.155070409247816,-135.86,0.16727237703995848,5.978273386771549,0.0,0.0
 0.10061565305282565,0.01113586060317124,0.11067721835810819,1.0999999999999999,-13.155070409247816,-135.14243520285757,0.16727237703995848,5.978273386771549,0.0,0.0
 0.14207691889393076,0.022204435970631837,0.26696182914143207,3.7694124289949142,-13.048666723109559,-134.4248704057151,0.16967054837902593,5.893774786217503,2.56633954559021,61.89727914785262
 0.17374533183940644,0.03320618436958401,0.347404475806671,2.5401540267818,-12.941389414849802,-133.70730560857265,0.17209547404931233,5.810728059666807,3.387517664508744,25.930510642651335
 0.2003214786993201,0.04414156431111037,0.41147349159259894,2.410771438148806,-12.833235579200592,-132.98974081143018,0.17454709309688046,5.729112884423466,4.069583006870893,25.664568530472252
 0.22362922753479306,0.05501103454858907,0.46634577685752465,2.3542507537842297,-12.724202461689824,-132.27217601428774,0.17702532673542648,5.648909217914066,4.6779771946412945,26.102657621076727
 0.24460553416015512,0.06581505407595228,0.5150582378644424,2.3222611052043063,-12.614287464498089,-131.55461121714526,0.17953007781228913,5.570097290580845,5.239959500727356,26.791289626105126
 0.26380792276646964,0.07655408212579555,0.5592548026192868,2.3016180778838558,-12.503488152390489,-130.83704642000282,0.18206122951677742,5.49265762213172,5.770079669732542,27.60699097771937
 0.28160026176272335,0.08722857816731772,0.5999490029821121,2.2871754169810754,-12.391802258797046,-130.11948162286035,0.18461864542952597,5.416570995163799,6.277190065733255,28.501614998876082
 0.2982357241940488,0.09783900190410359,0.6378195845524487,2.2764970752495763,-12.279227691989945,-129.4019168257179,0.18720216813405685,5.341818473405141,6.767143821329358,29.452367652461117
 0.31389896068600914,0.10838581327173234,0.6733481533680633,2.2682776215407854,-12.165762541347192,-128.68435202857543,0.18981161880158112,5.268381389473035,7.244042487706363,30.44700669761251
 0.3287296104084363,0.11886947243521048,0.7068914282038893,2.261753561956311,-12.051405083760082,-127.96678723143299,0.19244679645162852,5.196241342740927,7.710886557732946,31.478328917755665
 0.34283635081774133,0.12929043978622792,0.7387225573487974,2.2564482099572634,-11.936153790121027,-127.24922243429053,0.19510747713311058,5.125380199128697,8.169945025927719,32.541781791913486
 0.35630576238575945,0.13964917594022697,0.7690563245238501,2.2520484300203134,-11.82000733191666,-126.53165763714807,0.19779341302379766,5.055780092533639,8.622979379451527,33.63430920764921
 0.36920817204253004,0.14994614173328505,0.798065327871117,2.248339970514289,-11.70296458792996,-125.81409284000561,0.2005043318299417,4.9874234181042665,9.07138643867833,34.75374532008435
 0.3816016464358429,0.16018179821880058,0.8258908003262094,2.2451712548102165,-11.585024651040724,-125.09652804286316,0.20323993591742265,4.920292832636519,9.51629326420945,35.8984745852365
 0.3935348045875996,0.17035660666398017,0.8526500961257879,2.2424320082977496,-11.466186835106317,-124.3789632457207,0.20599990161825898,4.854371250395608,9.958622388400515,37.067230532426045
 0.405048850640966,0.1804710285461243,0.8784420207514206,2.2400400785344967,-11.34645068195669,-123.66139844857824,0.20878387839441956,4.789641842512723,10.399137939405799,38.25897073570313
 0.4161790759109492,0.19052552554870075,0.9033507192071093,2.237933002386237,-11.22581596846397,-122.94383365143578,0.21159148785494125,4.726088039446844,10.838479057387495,39.47279658090515
 0.4269559904478205,0.20052055955720732,0.9274485729946489,2.236062437453046,-11.104282713711795,-122.22626885429332,0.21442232321078644,4.663693523257635,11.27718460941392,40.70789932735121
 0.4374061901033633,0.21045659265481353,0.9507983986063028,2.234390383084131,-10.981851186227017,-121.50870405715087,0.2172759483935401,4.602442227930145,11.715711806505038,41.96352333407545
 0.4475530310048388,0.22033408711778,0.9734551432190218,2.2328865538262685,-10.858521911301501,-120.7911392600084,0.22015189728971304,4.542318337070841,12.154450446501533,43.23893951394242
 0.45741716131363735,0.23015350541064872,0.9954672115503218,2.2315265149798096,-10.734295678409266,-120.07357446286595,0.22304967269717538,4.483306287374183,12.593733963695444,44.533426003312236
 0.46701694555706985,0.23991531018120063,1.0168775175577784,2.2302903340878806,-10.609173548639845,-119.35600966572349,0.22596874592774732,4.425390758772217,13.033848115390814,45.84625451311211
 0.47636880694686157,0.24961996425517388,1.0377243277543267,2.2291615890825898,-10.483156862253638,-118.63844486858105,0.22890855580619127,4.368556677482446,13.475037870403519,47.17667816316222
 0.4854875062812832,0.25926793063074083,1.058041944550956,2.2281266276576903,-10.356247246259624,-117.92088007143857,0.2318685076515513,4.312789218891191,13.917512941231644,48.523923708927754
 0.49438637123824763,0.2688596724727346,1.0778612652714856,2.2271740066151535,-10.22844662205333,-117.20331527429613,0.23484797305138486,4.258073795600525,14.361452255354612,49.88718407009092
 0.5030774864468295,0.27839565310662584,1.0972102434535822,2.2262940621234506,-10.099757213110816,-116.48575047715366,0.23784628862340912,4.204396065155077,14.807007599605022,51.26561247404196
 0.5115718522467081,0.28787633601224044,1.1161142725628892,2.2254785765850986,-9.970181552730908,-115.76818568001121,0.24086275529985351,4.15174192770105,15.254306611302232,52.65831755251251
 0.5198795182253269,0.2973021848172177,1.1345965075192412,2.224720517642298,-9.8397224917755,-115.05062088286874,0.24389663808434728,4.100097516121432,15.703455253396848,54.06435974322736
 0.5280096962696095,0.30667366329019774,1.1526781359444311,2.2240138317641676,-9.708383206470211,-114.3330560857263,0.2469471644385402,4.049449210213055,16.154539862463665,55.48274670122776
 0.5359708568516707,0.3159912353337454,1.1703786084334047,2.2233532795278417,-9.57616720624238,-113.61549128858384,0.2500135245741763,3.9997836185190483,16.607628858253598,56.912430181458305
 0.5437708114947245,0.32525536497699425,1.1877158351810326,2.222734303085651,-9.4430783414883,-112.89792649144138,0.2530948698224099,3.95108759297126,17.062774188385948,58.352304719832205
 0.5514167837720069,0.33446651636801056,1.2047063547934098,2.2221529187150266,-9.309120811460577,-112.18036169429892,0.25619031278833854,3.9033482145212433,17.520012520282876,59.80120190279442
 0.5589154707319591,0.3436251537658802,1.2213654799543676,2.2216056290825423,-9.17429917205235,-111.46279689715647,0.25929892605242966,3.856552802682269,17.979366271489834,61.25789136954227
 0.566273096283942,0.35273174153250286,1.2377074237174919,2.2210893511317953,-9.038618343610771,-110.74523210001401,0.262419742051429,3.810688906949768,18.44084446578218,62.7210763896486
 0.5734954577961502,0.36178674412409756,1.253745409488113,2.220601356427755,-8.902083618739585,-110.02766730287155,0.2655517520518562,3.765744312636743,18.904443462210544,64.18939229845014
 0.5805879669332213,0.3707906260824166,1.2694917672023147,2.220139221520139,-8.76470067003725,-109.31010250572909,0.2686939061108616,3.721707032638863,19.370147580672196,65.66140549999542
 0.5875556855819608,0.3797438520256569,1.2849580177667,2.2197007864522824,-8.626475557806039,-108.59253770858663,0.2718451119806955,3.678565315057101,19.837929629408514,67.13561099671388
 0.5944033575696469,0.38864688663907654,1.30015494746676,2.2192841198275968,-8.48741473771234,-107.87497291144417,0.27500423515405537,3.63630763518899,20.307751356047216,68.61043103167928
 0.6011354367628743,0.3975001946653009,1.3150926737657784,2.2188874893281323,-8.347525068390068,-107.15740811430172,0.27817009784586805,3.59492270284958,20.779563832672277,70.08421367052757
 0.6077561120401146,0.40630424089432804,1.3297807036832847,2.218509336653147,-8.206813818936844,-106.43984331715926,0.28134147927735625,3.5543994528235383,21.253307791267392,71.55523247359558
 0.6142693295535785,0.4150594901532232,1.3442279857530628,2.218148256205655,-8.065288676355488,-105.7222785200168,0.28451711496740884,3.514727049423895,21.72891390296741,73.02168409343902
 0.6206788126321492,0.42376640729550014,1.3584429564043052,2.2178029767748995,-7.922957752887142,-105.00471372287434,0.2876956961726779,3.4758948892992474,22.20630302375101,74.48168829397369
 0.6269880796243914,0.43242545719019054,1.3724335814822,2.2174723458521255,-7.779829593233431,-104.28714892573188,0.29087587022336714,3.4378925939511165,22.685386405377987,75.93328705474815
 0.6332004599368053,0.44103710471060004,1.3862073935173074,2.2171553160684465,-7.635913181636165,-103.56958412858944,0.2940562395550363,3.400710018985458,23.166065881331285,77.3744445414557
 0.639319108485912,0.44960181472274363,1.399771525265003,2.2168509334754725,-7.491217948860318,-102.85201933144697,0.2972353624573797,3.3643372434980345,23.648234020071605,78.8030452918749
 0.6453470187521161,0.45812005207346873,1.413132739961843,2.216558327311317,-7.345753778989826,-102.13445453430452,0.30041175251897745,3.3287645760024938,24.131774271101627,80.2168960180151
 0.6512870345974769,0.46659228157825294,1.4262974586845605,2.2162767011807114,-7.199531016070669,-101.41688973716205,0.30358387815613336,3.293982559527418,24.61656108768734,81.61372447589275
 0.6571418609877505,0.4750189680086887,1.4392717851437464,2.216005325237272,-7.052560470589237,-100.69932494001961,0.30675016390588206,3.259981958173697,25.10246003631968,82.9911796256752
 0.6629140737405681,0.4834005760796471,1.4520615282011364,2.215743529402473,-6.904853425754451,-99.98176014287714,0.30990898918566534,3.2267537725435376,25.589327899025523,84.34683258481543
 0.6686061284059002,0.49173757043611993,1.4646722223611086,2.2154906973713127,-6.75642164354301,-99.26419534573469,0.31305868942792214,3.1942892300079007,26.077012772817724,85.67817817395351
 0.6742203683715307,0.5000304156397469,1.4771091464551787,2.2152462613295807,-6.607277370574764,-98.54663054859222,0.31619755573168035,3.162579791883598,26.565354149677294,86.98263341950427
 0.6797590322747554,0.5082795761550233,1.4893773407108983,2.215009697298436,-6.457433343726013,-97.82906575144978,0.319323835778561,3.1316171483467405,27.054183006393973,88.25754103477395
 0.6852242607916388,0.5164855163351927,1.5014816223730354,2.2147805210238016,-6.306902795477264,-97.1115009543073,0.3224357338679697,3.1013932233996058,27.543321891065567,89.50017060778445
 0.6906181028666373,0.5246487004078246,1.5134266000241083,2.2145582842405127,-6.1556994590219665,-96.39393615716486,0.32553141137652236,3.071900176303911,28.032585002099704,90.70771895639432
 0.6959425214380344,0.5327695924600819,1.5252166867351358,2.2143425714807754,-6.003837573093171,-95.6763713600224,0.3286089877389434,3.0431303990821736,28.521778273519104,91.87731296096078
 0.7011993987082392,0.540848656423676,1.5368561121609003,2.2141329971188393,-5.851331886459508,-94.95880656287994,0.3316665408530243,3.015076520616359,29.010699469443846,93.00601303665
 0.7063905410024567,0.548886356059518,1.5483489336817795,2.2139292027655033,-5.698197662155376,-94.24124176573748,0.33470210768737363,2.9877314096092986,29.499138267643243,94.09081287243458
 0.7115176832543938,0.5568831549420701,1.559699046682546,2.213730854937417,-5.54445068136,-93.52367696859503,0.33771368566727633,2.961088171550217,29.98687636124939,95.1286446990766
 0.7165824931534351,0.5648395164433924,1.570910194048595,2.2135376429766933,-5.390107246914563,-92.80611217145257,0.34069923316089795,2.9351401549170553,30.47368756617127,96.11638237676418
 0.7215865749840299,0.5727559037169014,1.5819859749512095,2.213349277163623,-5.23518418652169,-92.08854737431011,0.3436566706646675,2.909880952014977,30.959337924028162,97.0508425517038
 0.7265314731847718,0.5806327796808386,1.592929852985705,2.2131654869767416,-5.079698855546581,-91.37098257716765,0.3465838822233375,2.8853043989956904,31.443585825847798,97.92879087924922
 0.7314186756518001,0.5884706070014567,1.6037451637202318,2.2129860196079174,-4.9236691393999745,-90.6534177800252,0.34947871634637784,2.861404581241717,31.926182145975847,98.74694641441859
 0.7362496168086229,0.5962698480759286,1.6144351217064519,2.2128106385900583,-4.767113455596869,-89.93585298288275,0.3523389875251403,2.838175834653119,32.40687036355227,99.50198149226847
 0.7410256804622448,0.6040309650149865,1.6250028269979715,2.212639122492766,-4.610050755293712,-89.21828818574028,0.3551624777035156,2.8156127484694067,32.88538673140341,100.19053399513456
 0.7457482024635035,0.6117544196253014,1.6354512712182991,2.2124712637745008,-4.452500524473254,-88.50072338859783,0.3579469378256544,2.793710168536408,33.36146041849402,100.80920469269024
 0.7504184731877671,0.6194406733916057,1.6457833432164015,2.212306867870377,-4.294482784618872,-87.78315859145536,0.3606900894625446,2.7724632009991605,33.83481369365314,101.35456874049835
 0.7550377398505989,0.6270901874585708,1.656001834342196,2.2121457520554366,-4.136018092971865,-87.06559379431292,0.3633896267339228,2.751867214779384,34.3051620990123,101.82317664051673
 0.7596072086716014,0.634703422612448,1.6661094433744161,2.2119877447817973,-3.9771275422746197,-86.34802899717045,0.3660432181053122,2.731917846138856,34.772214653690455,102.21156396372636
 0.7641280468984245,0.642280839262481,1.6761087811270199,2.2118326847608594,-3.817832760038266,-85.630464200028,0.3686485083128542,2.71261100330114,35.235674059563074,102.51625530920519
 0.7686013847018185,0.6498228974221082,1.6860023747602735,2.2116804203222,-3.658155907297887,-84.91289940288554,0.37120312055216853,2.6939428701797805,35.695236925597406,102.73377201374176
 0.773028316951612,0.6573300566899462,1.6957926718187561,2.2115308087082917,-3.498119676851352,-84.19533460574308,0.37370465872024294,2.6759099108491573,36.150594004233845,102.86063868668495
 0.7774099048826363,0.6648027762305926,1.7054820440176686,2.2113837155488385,-3.337747290968102,-83.47776980860063,0.37615070962142744,2.6585088753559405,36.60143044208175,102.89339046598005
 0.7817471776587931,0.6722415147552376,1.715072790795603,2.2112390142158826,-3.177062498556925,-82.76020501145817,0.37853884531275267,2.6417368055682364,37.04742604488832,102.82858049840172
 0.7860411338427693,0.6796467305021092,1.724567142651731,2.2110965853723124,-3.0160895717728406,-82.04264021431571,0.3808666258179371,2.625591039520545,37.48825555900834,102.66278816841776
 0.7902927427782467,0.6870188812167606,1.733967264283115,2.2109563165475996,-2.854853302059369,-81.32507541717325,0.3831316016805085,2.610069218027843,37.92358896605987,102.39262680509296
 0.7945029458908806,0.6943584241322164,1.7432752575360286,2.2108181016213826,-2.6933789956308214,-80.6075106200308,0.38533131639022833,2.595169293188959,38.35309178884971,102.0147511413406
 0.798672657913791,0.7016658159489875,1.752493164185104,2.2106818404790496,-2.531692468357815,-79.88994582288834,0.387463309596453,2.580889532589577,38.776425418498796,101.5258673316228
 0.8028027680428438,0.7089415128149772,1.7616229685522815,2.2105474386639306,-2.3698200400570313,-79.17238102574588,0.3895251196577737,2.567228529134586,39.19324745413266,100.92274118837355
 0.8068941410265573,0.7161859703052842,1.7706665999763147,2.210414806968964,-2.2077885282090377,-78.45481622860342,0.39151428675501526,2.5541852081268654,39.60321204959555,100.20220524865817
 0.8109476181950962,0.7233996434019292,1.77962593514379,2.2102838612274125,-2.045625241043047,-77.73725143146096,0.3934283560274166,2.5417588353248073,40.00597028758997,99.36117097696803
 0.8149640184324437,0.7305829864735117,1.7885028002902716,2.210154521936811,-1.8833579700116754,-77.0196866343185,0.3952648803961062,2.5299490280995154,40.40117056126246,98.39663637045474
 0.818944139095537,0.7377364532548228,1.7972989732807694,2.2100267140296954,-1.7210149816896874,-76.30212183717606,0.39702142415829755,2.518755762664554,40.78845895988942,97.3056928193633
 0.8228887568838462,0.7448604968264255,1.8060161855773174,2.209900366616864,-1.5586250089957667,-75.58455704003359,0.3986955660362665,2.5081793859454087,41.16747969225304,96.0855405273818
 0.8267986286626179,0.7519555695942235,1.8146561241010755,2.2097754127559766,-1.3962172418449432,-74.86699224289114,0.4002849023781502,2.4982206275051997,41.53787549571404,94.7334911267522
 0.8306744922427579,0.7590221232690395,1.823220432995919,2.2096517892753305,-1.233821317147503,-74.14942744574867,0.4017870508604208,2.4888806094136564,41.89928807854824,93.24698234635665
 0.8345170671201049,0.7660606088462152,1.831710715299133,2.2095294364376823,-1.071467308208378,-73.43186264860623,0.4031996538237002,2.4801608595558267,42.25135856070017,91.62358402629265
 0.838327055176646,0.7730714765852613,1.840128534526423,2.2094082979704313,-0.9091857134727669,-72.71429785146375,0.40452038156691095,2.47206332626924,42.593727940170744,89.86101121309079
 0.8421051413460358,0.780055175989569,1.8484754161749581,2.2092883206745793,-0.7470074446982362,-71.99673305432131,0.40574693614887397,2.464590390974848,42.926037550044654,87.95712828529348
 0.8458519942456151,0.7870121557862119,1.856752849150813,2.2091694543930886,-0.5849638144729523,-71.27916825717885,0.40687705475640734,2.457744884627836,43.24792954734821,85.9099638898797
 0.8495682667769631,0.7939428639058539,1.8649622871248581,2.2090516518355,-0.4230865231308284,-70.5616034600364,0.4079085134312233,2.4515301031308536,43.55904739941314,83.71771699748912
 0.8532545966968762,0.8008477474627832,1.8731051498212126,2.208934868354466,-0.2614076450873015,-69.84403866289394,0.408839130499929,2.4459498257351218,43.85903637386226,81.37876450738099
 0.8569116071605362,0.8077272527350978,1.8811828242431579,2.208819061967108,-0.099959614529534,-69.12647386575148,0.4096667704173457,2.4410083321653246,44.14754405602364,78.89167532559745
 0.8605399072385069,0.8145818251450634,1.8891966658389456,2.2087041930307327,0.061224789438278235,-68.40890906860902,0.41038934709610564,2.4367104240788646,44.42422084833711,76.25521218416222
 0.8641400924090873,0.8214119092396641,1.8971479996123919,2.208590224309067,0.22211245825298678,-67.69134427146656,0.4110048276984308,2.4330614450439896,44.688720493999746,73.46834485738408
 0.867712745027445,0.8282179486713697,1.9050381211801597,2.208477120676448,0.3826699699182116,-66.9737794743241,0.4115112363257371,2.4300673024841464,44.9407005988258,70.53025629507854
 0.8712584347728598,0.8350003861791384,1.9128682977803182,2.2083648492607924,0.5428636055899159,-66.25621467718165,0.41190665716205527,2.427734494241429,45.17982315820571,67.44035055213968
 0.8747777190753235,0.8417596635696877,1.9206397692330017,2.2082533790302157,0.7026593666985531,-65.53864988003919,0.41218923862172613,2.426070130660832,45.405755084000944,64.19825918499087
 0.8782711435226496,0.8484962216990403,1.9283537488577844,2.2081426809408202,0.8620229926037414,-64.82108508289673,0.4123571960771426,2.425081966589284,45.618168736172244,60.803848880687575
 0.8817392422491857,0.8552105004543844,1.9360114243490176,2.2080327277423373,1.020919978761591,-64.10352028575427,0.4124088161397959,2.4247784258351692,45.81674245374062,57.25722743963082
 0.8851825383071397,0.8619029387362573,1.9436139586119532,2.2079234939364856,1.1793155954018126,-63.38595548861181,0.4123424594413289,2.425168636174096,46.001161089336975,53.55875082839409
 0.8886015440214766,0.8685739744410871,1.951162490561515,2.2078149556488023,1.337174906667074,-62.668390691469355,0.4121565640871851,2.426262462214398,46.171116533472926,49.70902605493671
 0.8919967613292745,0.8752240444441057,1.9586581358858004,2.207707090521094,1.4944627902124934,-61.9508258943269,0.4118496491967231,2.4280705396991666,46.326308240763105,45.708917344921176
 0.8953686821043759,0.8818535845826592,1.966101987777003,2.2075998778407557,1.6511439572634654,-61.23326109718444,0.41142031742980756,2.4306043178594603,46.466443757493145,41.5595519814154
 0.8987177884681259,0.8884630296399425,1.9734951176297664,2.2074932981481634,1.8071829730618678,-60.51569630004198,0.4108672587177655,2.4338760969194766,46.59123922946621,37.26231968140255
 0.9020445530869278,0.8950528133291742,1.9808385757105258,2.2073873334038696,1.9625442777301452,-59.79813150289952,0.4101892528531825,2.4378990747422784,46.70041991856642,32.81888008641891
 0.9053494394573135,0.9016233682782384,1.9881333917986843,2.207281966946145,2.117192207494539,-59.080566705757064,0.4093851723540698,2.4426873944890173,46.79372070100688,28.231161977764938
 0.9086329021791775,0.9081751260148095,1.9953805758001097,2.20717718315112,2.2710910162586644,-58.363001908614606,0.40845398544198674,2.448256194434982,46.870886561111675,23.50136628351576
 0.9118953872177898,0.9147085169519906,2.0025811183366895,2.207072967801977,2.4242048974964865,-57.64543711147215,0.4073947582242694,2.4546216656265947,46.93167307303446,18.63196649282905
 0.9151373321551661,0.9212239703744818,2.009735991310245,2.206969307549686,2.576498006430483,-56.92787231432969,0.40620665757142643,2.461801108772232,46.97584686840736,13.625708093812454
 0.9183591664313311,0.9277219144252936,2.01684614844514,2.206866190323807,2.727934482502798,-56.21030751718723,0.4048889532408761,2.469812999331402,47.00318610197848,8.485611371561117
 0.9215613115759973,0.934202776093039,2.0239125258080626,2.20676360492063,2.8784784720405585,-55.49274272004479,0.4034410200780321,2.478677056206589,47.01348088125249,3.214963347670592
 0.9247441814311341,0.9406669811998115,2.030936042307829,2.2066615411343484,3.0280941511865067,-54.77517792290233,0.4018623398554012,2.4884143171012783,47.00653371185869,-2.1826746646877253
 0.9279081823648874,0.9471149543896793,2.0379176001756063,2.2065599896949712,3.176745748957383,-54.05761312575987,0.4001525039572141,2.499047213526681,46.982159892898935,-7.703480330786807
 0.9310537134772735,0.9535471191178024,2.0448580854264153,2.206458942173402,3.3243975704910085,-53.340048328617414,0.3983112136339093,2.51059966621755,46.940187923183494,-13.343364988558633
 0.9341811667980608,0.9599638976402045,2.0517583683028846,2.2063583909006526,3.4710140203860855,-52.622483531474955,0.39633828301171226,2.5230971694209234,46.88045986827583,-19.097984456131424
 0.9372909274772147,0.9663657110042065,2.058619303702824,2.206258329115633,3.6165596261598565,-51.9049187343325,0.3942336395126491,2.5365668978329654,46.80283172574405,-24.962738467995738
 0.940383373968271,0.9727529790395435,2.0654417315900466,2.2061587506699945,3.7609990617325066,-51.18735393719004,0.39199732521334435,2.5510378150048614,46.70717375074504,-30.932782596452743
 0.9434588782049823,0.9791261203501835,2.072226477390557,2.2060596501617495,3.904297170968,-50.46978914004758,0.3896294981973316,2.5665407897159276,46.5933707796558,-37.00302855408559
 0.946517805771553,0.9854855523068543,2.0789743523741757,2.205961022863873,4.046418991189244,-49.75222434290512,0.3871304325086562,2.5831087303570226,46.46132251525485,-43.16815665857188
